possession team1,possession team2,possession in contest,number of goals team1,number of goals team2,total attempts team1,total attempts team2,conceded team1,conceded team2,goal inside the penalty area team1,goal inside the penalty area team2,goal outside the penalty area team1,goal outside the penalty area team2,assists team1,assists team2,on target attempts team1,on target attempts team2,off target attempts team1,off target attempts team2,attempts inside the penalty area team1,attempts inside the penalty area team2,attempts outside the penalty area team1,attempts outside the penalty area team2,left channel team1,left channel team2,left inside channel team1,left inside channel team2,central channel team1,central channel team2,right inside channel team1,right inside channel team2,right channel team1,right channel team2,total offers to receive team1,total offers to receive team2,inbehind offers to receive team1,inbehind offers to receive team2,inbetween offers to receive team1,inbetween offers to receive team2,infront offers to receive team1,infront offers to receive team2,receptions between midfield and defensive lines team1,receptions between midfield and defensive lines team2,attempted line breaks team1,attempted line breaks team2,completed line breaksteam1,completed line breaks team2,attempted defensive line breaks team1,attempted defensive line breaks team2,completed defensive line breaksteam1,completed defensive line breaks team2,yellow cards team1,yellow cards team2,red cards team1,red cards team2,fouls against team1,fouls against team2,offsides team1,offsides team2,passes team1,passes team2,passes completed team1,passes completed team2,crosses team1,crosses team2,crosses completed team1,crosses completed team2,switches of play completed team1,switches of play completed team2,corners team1,corners team2,free kicks team1,free kicks team2,penalties scored team1,penalties scored team2,goal preventions team1,goal preventions team2,own goals team1,own goals team2,forced turnovers team1,forced turnovers team2,defensive pressures applied team1,defensive pressures applied team2,match_day,match_month,match_hour,goal_difference_team1,team1_ARGENTINA,team1_AUSTRALIA,team1_BELGIUM,team1_BRAZIL,team1_CAMEROON,team1_CANADA,team1_COSTA RICA,team1_CROATIA,team1_DENMARK,team1_ECUADOR,team1_ENGLAND,team1_FRANCE,team1_GERMANY,team1_GHANA,team1_IRAN,team1_JAPAN,team1_KOREA REPUBLIC,team1_MEXICO,team1_MOROCCO,team1_NETHERLANDS,team1_POLAND,team1_PORTUGAL,team1_QATAR,team1_SAUDI ARABIA,team1_SENEGAL,team1_SERBIA,team1_SPAIN,team1_SWITZERLAND,team1_TUNISIA,team1_UNITED STATES,team1_URUGUAY,team1_WALES,team2_ARGENTINA,team2_AUSTRALIA,team2_BELGIUM,team2_BRAZIL,team2_CAMEROON,team2_CANADA,team2_COSTA RICA,team2_CROATIA,team2_DENMARK,team2_ECUADOR,team2_ENGLAND,team2_FRANCE,team2_GERMANY,team2_GHANA,team2_IRAN,team2_JAPAN,team2_KOREA REPUBLIC,team2_MEXICO,team2_MOROCCO,team2_NETHERLANDS,team2_POLAND,team2_PORTUGAL,team2_QATAR,team2_SAUDI ARABIA,team2_SENEGAL,team2_SERBIA,team2_SPAIN,team2_SWITZERLAND,team2_TUNISIA,team2_UNITED STATES,team2_URUGUAY,team2_WALES,category_Final,category_Group A,category_Group B,category_Group C,category_Group D,category_Group E,category_Group F,category_Group G,category_Group H,category_Play-off for third place,category_Quarter-final,category_Round of 16,category_Semi-final,result_team1_draw,result_team1_loss,result_team1_win
0.7083307308569167,-0.7174305494454344,0.03944978662654362,0.2741010810977794,-0.10440785943762591,0.579581348341199,-1.0900915814151724,-0.10440785943762591,0.2741010810977794,0.34254427656113434,-0.9922797998502093,0,0,-0.12705941942273583,-0.8268550418851732,0.31781407486620356,-0.6499336836196815,0.9666242462918376,-1.049461548755049,1.083483827650005,-0.8934687570445169,-0.4909440476977353,-0.8482492670153388,0.2115775882310256,-0.7606584746145859,0.42878652919966276,-1.0773807553939443,2.241896684504701,-0.9651492650497822,-0.8501949808623604,0.31076230260882903,0.9266285310690053,-0.5847448314003192,1.6380378148467007,-0.07266216284551898,0.13801071161956643,-0.40208084884900575,1.5089965584560543,-0.48897107444550897,1.953898509022756,0.310553908168788,-0.49607502728247016,-0.44878710886520023,0.23158019256902243,-0.7422117180926749,0.6296014227673903,-0.5252200515446003,-0.3504694542621842,-1.0213685220512736,-0.3765659782352346,-0.5267505887779919,-1.0312625538590146,0.16666666666666666,0,0,-0.8913534917531191,0.7023218368796967,1.1853501052285835,-1.1488777942984731,1.298874932245244,-0.2553475760008041,1.2717342361898114,-0.23654612895160368,-1.4793098105034375,-0.4946302061447467,-1.0981304105014722,-0.9227437764708272,-0.39058051051877557,0.5413299682477482,-1.2644560038326347,-0.5241703905254769,0.2164962954286924,-0.6568673982955086,0,-0.3333333333333333,-1.1242665357684907,0.5333619268091522,1,0,-0.3479095646800273,0.21415047231819243,-0.5671875586312203,1.9896764493017491,-1.505721923791921,1.2909944487358056,1.072346365471144,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.28544671243487685,-0.1287695857978985,-0.802145661406387,0.9238221622184418,-0.10440785943762591,0.9849715810607262,-0.048810070809634586,-0.10440785943762591,0.9238221622184418,0.9873335030291519,0.015750473013495386,0,0,1.3514501884054628,-0.8268550418851732,1.1154650862951068,-0.2785430072655778,0.9666242462918376,-0.010819191224278855,0.8167801162284652,0.23661030324894322,0.7332281231849294,-0.4839005885657973,0.2115775882310256,0.20745231125852343,0.8265015707761615,-0.7625297583838417,-0.9387252127236432,-0.9651492650497822,1.7766143393192773,-0.6515983764378673,1.2734368701825514,-0.43073796222492644,-0.14433681603936135,-0.2926928554518987,-0.2499112886084041,0.12028059580953163,-0.3504304803997472,0.18875818953960363,0.09974857253269326,-0.6429909253089897,0.37774520426096353,0.08975742177304004,0.016335532255906147,-0.3818054209915278,-0.09861227103585632,-0.34391431638357317,1.0602252044032112,0.2827229574755396,0.6712697872888964,0.44198612621601613,-0.4523081376574625,0.16666666666666666,0,0,-0.5072011451389802,-1.1594543934286117,0.6017931303468194,-0.5653208194167091,0.19651841743392565,-0.15832497198417203,0.28260760804218027,-0.17572269683869635,1.0894142015335393,-0.07441339384478489,-0.18143024173502584,1.2973916255642457,-0.659367098402664,-0.33947811568079117,0.912903213529391,-1.2456092075928,-1.4557509520205179,-0.6568673982955086,0,2.3333333333333335,-0.1012372709933712,0.9373283565817645,0,0,-0.0678314245602569,-0.45623361493875775,-0.7952026575784444,0.04651596120347433,-1.406884792384041,1.2909944487358056,-0.28666685017545435,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.7929075345413246,-0.7174305494454344,-0.38134793738992173,0.9238221622184418,-1.0589940028673486,-0.6365893498173826,-0.22235698924389088,-1.0589940028673486,0.9238221622184418,0.9873335030291519,-0.9922797998502093,0,0,1.3514501884054628,-0.8268550418851732,-0.08101143084824797,-0.6499336836196815,-0.29590538151790946,0.3353949279526445,0.016668981963846228,-0.6674529449858249,-1.3070588282861784,0.6091454467828272,0.5193268074761537,-0.7606584746145859,0.42878652919966276,-1.0773807553939443,-0.9387252127236432,-1.576728997358555,-0.8501949808623604,-0.3308114834223019,0.23301185284191364,-0.5847448314003192,1.193924534725589,-0.3640541611620759,0.4065720963927768,-0.677007924985078,0.6364961786852551,-0.33648199004885865,1.6839906068754684,-0.1662185085701009,-0.05916491151075332,-0.6283019524112803,0.3238279041317866,-0.27368353186118366,0.4475479993165786,-0.7427869337378327,-0.3504694542621842,-0.5323342172287187,0.32199119878085275,-0.5267505887779919,-1.0312625538590146,-0.5,0,0,0.6452558947034364,-0.09558226182386405,-1.1488777942984731,-1.1488777942984731,0.5639705890376985,-0.6009906028100558,0.5523694157188069,-0.6075690648403385,0.11085267313850049,-0.7747747476780545,0.7352699270314205,-0.47871669606381256,1.2221390167845558,0.24772727360490168,-0.5386695980452928,-0.5241703905254769,-0.5001810963352549,0.3117849862877299,0,-0.3333333333333333,-0.2717421484558911,-0.6785373625086848,0,0,-0.8380463098896255,0.2886375931245202,-0.6811951081048324,0.5696745541530098,-1.406884792384041,1.2909944487358056,1.072346365471144,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.8140517354624266,0.6280802246060763,0.8810452346594743,-0.3756200000228829,-0.10440785943762591,0.17419111562167183,0.818924521361647,-0.10440785943762591,-0.3756200000228829,-0.3022449499068832,0.015750473013495386,0,0,-0.12705941942273583,0.29907522791591373,-0.08101143084824797,0.09284766908852593,-0.29590538151790946,1.0278231663064912,-0.516738440879233,0.46262611530763526,1.1412855134791509,0.9734941252323687,0.057702978608461526,0.6223569337755703,0.42878652919966276,0.8117252266666702,0.47488451937784304,1.1753797980309229,0.6508389163842897,0.31076230260882903,1.1000327006257784,2.341385682932142,0.5899304737608769,0.9918106473312911,0.9138547120755075,1.5224086841035003,0.5506764691996028,0.5784525163310433,0.35792134849966406,0.7674608075435565,-0.49607502728247016,0.6283019524112803,1.7075435775732484,2.3572824369771905,0.0530989151731534,0.9252258297436161,0.35487787507051355,0.2827229574755396,-0.3765659782352346,0.24823878321721454,-1.0312625538590146,0.16666666666666666,0,0,0.06902737478222808,0.9682898697808836,0.6017931303468194,-1.1488777942984731,0.1449461828228698,1.4728675580454544,-0.14772670420386697,1.2414632713920446,1.2117343925829192,2.306815209188332,0.4297032041092717,2.185445786378275,-0.39058051051877557,0.24772727360490168,1.275796416423062,0.19726842654184615,0.45538875935000817,0.3117849862877299,0,-0.3333333333333333,1.0922968712442682,-0.07258771784976628,0,0,1.9627350913080785,2.225302734089043,1.3139370076833796,0.18353368792835267,-1.308047660976161,1.2909944487358056,-0.28666685017545435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.2008699087504689,0.039419260958540356,-1.2229433854228524,1.5735432433391041,-0.10440785943762591,1.3903618137802534,-0.22235698924389088,-0.10440785943762591,1.5735432433391041,1.6321227294971694,-0.9922797998502093,0,1,1.3514501884054628,-0.8268550418851732,1.9131160977240098,0.8356290217967335,1.3874674555617534,-1.049461548755049,1.8835949619146237,-0.21542132086844085,-0.08288665740351375,-0.11955191011625581,0.9809506363438459,0.7606584746145859,0.031071487623163967,-0.13282776436363694,0.12148208635247147,-0.6593593988953957,1.0260973906959523,-0.01002459040673642,0.5798201919554595,1.263337598704393,0.43597120331889144,-0.019141183562886074,0.6751334811659871,-0.09966106509932621,0.3647337653140226,0.9681468431224831,0.2992457175980798,-0.5635288558525083,0.8146553200326804,0.8078167959573604,0.6005710388200789,0.7714947297321432,0.9330237951854098,1.1065315649046432,0.35487787507051355,0.2827229574755396,1.1951876700509618,0.8294808122136194,-1.0312625538590146,-0.5,0,0,-0.8913534917531191,0.17038577107732286,-1.1488777942984731,1.7689070801103477,0.686454646238956,0.33891587360106723,0.7643251217504422,0.40209990823392333,-0.01146751791087936,-0.6347024769114006,-0.18143024173502584,-1.3667708568778416,0.6845658410167786,2.00934344146198,0.18711680774204908,-0.16345098199181538,0.45538875935000817,-1.2380588290454517,1,-0.3333333333333333,-0.2717421484558911,1.341294786354377,0,0,0.07220764549962831,0.8100474387688148,0.23086528768406453,0.44511298440312047,-1.308047660976161,1.2909944487358056,1.072346365471144,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-1.91355018335973,2.0576854220358065,-0.802145661406387,-1.0253410811435453,-1.0589940028673486,-1.0419795825369098,0.298283766058878,-1.0589940028673486,-1.0253410811435453,-0.9470341763749008,-0.9922797998502093,0,0,-0.8663142233368352,-0.8268550418851732,-0.47983693656269955,-1.0213243599737853,-0.7167485907878252,0.3353949279526445,-1.0501458637223124,0.46262611530763526,-0.4909440476977353,-0.11955191011625581,-0.4039208502592307,3.1117846688778514,-1.5597886786828312,1.7562782176969776,-1.6455300787743863,0.8695899318765363,-0.8501949808623604,4.480991911811181,-0.6340089949419511,2.4953925521075346,-0.9141331682492886,2.0562834575081013,-0.6975135965637547,1.714857637398751,-0.7938323127422845,1.1206359275191335,-0.8860020266139225,2.1580470230319824,-0.20480161676799227,2.9619949185103214,-0.2911568396199743,1.8887542507456994,-0.8571682020809048,1.8680156525809568,0.49594734093705306,3.0539173514700177,-0.20192668398121272,2.960701585200437,-0.4523081376574625,-0.5,0,0,0.4531797213963669,0.4363538039785098,1.7689070801103477,1.1853501052285835,-1.2023784463909637,3.328424859863542,-1.3359632380175797,3.327706992864766,-0.9900290463059181,1.1862370430551004,-0.18143024173502584,-0.03468961565679801,-0.659367098402664,0.5413299682477482,-1.6273492067263058,1.2794266521428308,0.9331736871926397,1.0867068939543207,0,-0.3333333333333333,0.4102773613941885,-1.082503792281297,0,0,1.9627350913080785,-0.30725937332610215,3.229263838840063,-0.949976596795641,-1.2092105295682811,1.2909944487358056,-0.28666685017545435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.13743730598716292,0.37579695447141803,-1.2229433854228524,2.8729854055804287,-0.10440785943762591,0.579581348341199,-0.22235698924389088,-0.10440785943762591,2.8729854055804287,2.9217011824332046,0.015750473013495386,0,0,2.8299597962336613,-0.8268550418851732,1.9131160977240098,-1.0213243599737853,-1.137591800057741,0.6816090471295678,0.5500764048069255,-0.4414371329271329,0.3251707328907078,0.2447967683332857,-0.8655446791269229,0.6223569337755703,-0.7643585955298337,-0.7625297583838417,0.47488451937784304,0.25801019956776355,0.6508389163842897,-0.9723852694534328,-0.6340089949419511,-0.7387517005757118,0.12805266243492058,0.397133099746481,0.22753117321063657,-0.12715377271293343,0.13588120668561626,0.45984989513364866,0.05280806781142584,0.4396797710355704,-0.35043832202523123,-0.44878710886520023,-0.26040760243238625,0.014641505819734104,-0.49306135517928157,0.018697153938480916,-0.3504694542621842,-0.20631134734701537,-0.3765659782352346,-0.5267505887779919,-1.0312625538590146,0.16666666666666666,0,0,-0.12304879852484135,-0.6275183276262379,0.6017931303468194,0.6017931303468194,-0.3127573993502507,0.12061501456364512,-0.28903050822495713,0.09798274766938665,-0.5007482821083987,-0.4946302061447467,0.4297032041092717,-1.3667708568778416,0.14699266524900156,-0.9266835049664841,0.5500100106357201,0.5579878350755076,-0.2612886324139391,0.11805450937108218,0,-0.3333333333333333,-0.2717421484558911,0.7353451416954584,0,0,-0.0678314245602569,-1.2011048230020358,0.7667007702100415,-0.6634849863708954,-1.2092105295682811,1.2909944487358056,1.072346365471144,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.03171630138165298,0.12351368433675977,-0.802145661406387,-0.3756200000228829,-0.10440785943762591,-0.43389423345761896,1.5131121950986721,-0.10440785943762591,-0.3756200000228829,-0.3022449499068832,0.015750473013495386,0,0,-0.12705941942273583,0.29907522791591373,-1.2774879479916026,2.6925824035672523,-0.29590538151790946,-0.3570333104012022,-0.516738440879233,1.1406735514837114,-0.08288665740351375,1.33784280368191,0.8270760267212819,1.5904677196486796,-0.3666435539533348,1.7562782176969776,-0.9387252127236432,3.0101189949572413,0.27558044207262716,0.95233608863996,2.660670226636735,1.1093307295290005,0.48334328653181,1.110746156848253,0.8840145582118174,0.9175691166041413,0.26461077091409485,0.44290666353402086,0.3931267270406146,1.2640987416465657,-0.20480161676799227,0.08975742177304004,2.0457851866367167,0.663372840601799,1.9950020986484778,0.5263532123893566,-0.3504694542621842,0.11971152253468793,-0.02728738972719091,0.05449144021841295,0.1266462785440895,0.8333333333333334,0,0,1.797712934545853,3.096034132990379,0.6017931303468194,0.6017931303468194,1.324661049550772,1.2303110480038741,1.2524655356414809,1.2475456146033352,0.47781324628664,0.9060925015217925,0.12413648118712294,0.8533645451572311,1.759712192552333,-0.6330808103236376,-0.5386695980452928,0.9187072436091692,3.0832058624844816,2.055359278537559,0,-0.3333333333333333,1.603811503631828,-0.4765541476223786,0,0,1.6126374161583654,0.5120989555435036,0.8579068097889311,1.615991740052081,-0.9126991353446413,1.2909944487358056,-0.28666685017545435,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.03171630138165298,0.039419260958540356,-0.38134793738992173,0.2741010810977794,0.8501782839920967,-1.2446746988966733,0.6453776029273907,0.8501782839920967,0.2741010810977794,0.34254427656113434,1.0237807458772001,0,0,0.6121953844913635,0.29907522791591373,-0.8786624422771511,0.8356290217967335,-1.137591800057741,1.0278231663064912,-1.0501458637223124,-0.4414371329271329,-0.8990014379919569,2.066540160580993,-0.4039208502592307,-0.8989600154536015,0.8265015707761615,0.8117252266666702,1.5350918184539577,2.3985392626484683,-0.47493650655069786,0.31076230260882903,0.5798201919554595,0.6473101220028225,0.7675757858093216,0.5576960375943797,-0.2797514424720941,-0.6220225097578636,0.6651027485138059,1.1036926959195057,1.085499171679309,0.5092090818099917,-0.932985143054187,-0.6283019524112803,0.6313202760076669,1.312104175383864,0.4778902365583806,0.562614359421562,-0.4915389201287237,0.9347686972389462,-0.7258445667432782,-0.3330032457791902,3.6003727757534016,4.166666666666667,1,0,3.3343223210024084,1.5002259355832575,-0.5653208194167091,0.01823615546505513,0.9120831726623253,0.67243107490824,0.770748021933219,0.5541584885161916,0.47781324628664,-0.3545579353780927,-0.18143024173502584,-0.03468961565679801,-0.39058051051877557,-0.6330808103236376,-0.9015628009389638,1.2794266521428308,1.410958615035271,3.0240116631207976,0,2.3333333333333335,0.5807822388567084,-1.2844870071676033,0,0,1.3325592760385951,0.6610731971561592,1.2683339878939348,0.3703760425531868,-0.9126991353446413,1.2909944487358056,1.072346365471144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.91355018335973,1.8054021519011483,0.46024751064300895,-0.3756200000228829,-1.0589940028673486,-0.43389423345761896,-0.048810070809634586,-1.0589940028673486,-0.3756200000228829,-0.3022449499068832,-0.9922797998502093,0,0,-0.12705941942273583,-0.8268550418851732,-0.47983693656269955,-0.2785430072655778,0.5457810370219219,0.3353949279526445,-0.516738440879233,0.010594491190251189,-0.08288665740351375,-0.11955191011625581,-1.4810431176171792,1.8670708013267108,-1.5597886786828312,1.7562782176969776,-0.2319203466729001,0.8695899318765363,-1.2254534551740228,0.6315491956243945,-1.5010298427258157,1.1093307295290005,-1.5003626980091562,1.3664575023097214,-1.7419189817929062,2.347189912511717,-1.1657177205134448,-0.08233351605444142,-1.3319368214659628,1.4826194326518898,-0.7873484377969481,1.5258761701416808,-1.3981293783731439,0.014641505819734104,-1.5550396586423496,0.4175697712927404,-0.7736778518618028,0.7717572622980945,-1.2497624495053437,1.6044701842088256,0.7056006947456415,-0.5,1,0,0.4531797213963669,-0.8934863605274248,0.01823615546505513,0.01823615546505513,-1.8083522030708699,1.1272245312362026,-1.7084914486186353,1.0468282886307412,-1.2346694284046777,2.026670667655024,-0.4869969646571746,1.2973916255642457,-0.659367098402664,0.8349326628905945,-0.5386695980452928,1.6401460606764922,-0.7390735602565706,0.5055154632043776,0,-0.3333333333333333,-0.1012372709933712,-0.2745709327360724,0,0,1.1225006709487673,-1.9459760310653138,0.9491128493678208,-1.597696759495066,-0.8138620039367613,1.2909944487358056,-0.28666685017545435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.7929075345413246,-0.633336126067215,-0.802145661406387,-0.3756200000228829,0.8501782839920967,0.579581348341199,-0.3959039076781472,0.8501782839920967,-0.3756200000228829,-0.3022449499068832,0.015750473013495386,0,1,-0.8663142233368352,1.4250054977170006,0.7166395805806551,0.4642383454426297,-0.29590538151790946,-0.7032474295781255,-0.25003472945769345,-0.21542132086844085,1.5493429037733724,-0.4839005885657973,0.5193268074761537,0.20745231125852343,0.42878652919966276,-0.7625297583838417,-0.2319203466729001,0.5638000657221499,-0.8501949808623604,-0.9723852694534328,-0.2872006558284052,0.03128264530125164,0.4063636513108173,-0.8873704030367088,0.018650096164806274,-0.9794277087347576,1.1514144355991693,-1.3022461912276442,-0.1466890772539607,-0.3648736822113046,-0.49607502728247016,-0.6283019524112803,-0.813893871808971,-1.102618015193822,-0.18963898276126215,-0.7065257867056273,-0.7736778518618028,-0.6953456521695703,-0.02728738972719091,-0.3330032457791902,-0.4523081376574625,0.8333333333333334,0,0,-0.5072011451389802,0.4363538039785098,-0.5653208194167091,0.01823615546505513,-0.009770521010297687,-0.7465245088350039,0.10276640292442919,-0.6683924969532458,0.47781324628664,-0.7747747476780545,0.12413648118712294,0.8533645451572311,-0.39058051051877557,-1.2202861996093306,0.18711680774204908,-0.8848897990591384,-0.022396168492623353,-0.6568673982955086,1,-0.3333333333333333,-0.44224702591841103,0.7353451416954584,0,0,-1.608261195218994,-1.2011048230020358,-1.103023041157197,0.18353368792835267,-0.8138620039367613,1.2909944487358056,1.072346365471144,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.8986285391468345,0.8803634947407346,0.03944978662654362,0.9238221622184418,-1.0589940028673486,-0.23119911709785534,0.12473684762462173,-1.0589940028673486,0.9238221622184418,0.9873335030291519,-0.9922797998502093,0,0,-0.12705941942273583,-0.8268550418851732,1.1154650862951068,-0.2785430072655778,-1.137591800057741,0.6816090471295678,0.016668981963846228,-0.21542132086844085,-0.4909440476977353,0.6091454467828272,-0.8655446791269229,0.6223569337755703,1.621931653929159,0.49687422965656786,0.8282869524032146,0.5638000657221499,-0.47493650655069786,-0.3308114834223019,-1.6744340122825887,-0.7387517005757118,-1.4411475939930078,0.5517492621185316,-1.1152757506554152,0.45019308717281836,-1.566209698113156,1.3239547067146673,-1.1324396764005764,-0.017227128339198133,-0.6417117325397091,-1.3463613265956007,-0.813893871808971,0.5552509514714549,-0.7054570158718951,0.8164423886469999,-0.20939998839564464,-1.5104028268738285,-0.5512052724892563,-1.6892346467708015,0.1266462785440895,0.16666666666666666,0,0,0.4531797213963669,-1.1594543934286117,-0.5653208194167091,-1.1488777942984731,-0.6544234536484955,0.7997732426800694,-0.5973297169982447,0.797452216967821,-1.2346694284046777,0.20573114768852294,-0.7925636875793234,-0.03468961565679801,-0.659367098402664,0.5413299682477482,-0.9015628009389638,-0.16345098199181538,-1.9335358798631495,0.3117849862877299,1,-0.3333333333333333,0.06926760646914872,-0.2745709327360724,0,0,0.9124420658589395,-0.5307207357450856,0.35627359210503784,-0.4143618468711165,-0.5173506097131215,1.2909944487358056,1.072346365471144,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.8986285391468345,0.964457918118954,-0.38134793738992173,0.2741010810977794,-1.0589940028673486,0.579581348341199,0.298283766058878,-1.0589940028673486,0.2741010810977794,0.34254427656113434,-0.9922797998502093,0,0,-0.8663142233368352,-0.8268550418851732,-0.8786624422771511,-1.0213243599737853,1.3874674555617534,0.3353949279526445,1.3501875390715445,0.23661030324894322,-0.8990014379919569,0.2447967683332857,-0.7116700695043588,-0.48405539293655464,0.42878652919966276,-0.13282776436363694,-0.5853227796982716,0.25801019956776355,-0.8501949808623604,0.31076230260882903,-0.980817334055497,0.9553238603536078,-1.5536562916236896,0.9026090151935695,-1.3241568277012454,0.45019308717281836,-1.89518525114149,1.713649033506107,-1.003353288417091,0.3403521842149685,-0.49607502728247016,0.8078167959573604,-1.45962785274832,-0.9224148666432486,-0.8875104393227068,-0.41643661044798397,-0.9147473177283423,-0.04329991240616372,-0.3765659782352346,0.24823878321721454,-1.0312625538590146,-0.5,0,0,-0.3151249718319108,-0.36155029472505096,1.1853501052285835,0.6017931303468194,-0.9767499199675945,0.5511528198874498,-0.8349770237609873,0.5967348909952268,-1.6016300015528173,0.4858756892218308,-0.7925636875793234,-1.3667708568778416,-1.4657268620543298,0.5413299682477482,-0.9015628009389638,-0.5241703905254769,-0.2612886324139391,0.11805450937108218,0,-0.3333333333333333,0.23977248393166864,0.5333619268091522,0,0,0.002188110469685706,-1.7225146686463304,0.4360788767365663,-0.937520439820652,-0.4185134783052416,1.2909944487358056,1.072346365471144,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
